Date,AAPL,AMZN,BMY,CELG,EXC,GM,GOOG,INTC,KO,MMM,MS,MSFT,^GSPC
2016-12-30,111.82140350341797,749.8699951171875,54.97126007080078,115.75,32.87123489379883,31.502439498901367,771.8200073242188,34.190399169921875,38.434722900390625,168.79684448242188,40.25901412963867,59.494388580322266,2238.830078125
2017-01-03,112.14000701904297,753.6699829101562,55.92131423950195,118.75,32.59337615966797,31.782739639282227,786.1400146484375,34.50148010253906,38.74990463256836,168.3052978515625,41.02131271362305,59.9156608581543,2257.830078125
2017-01-04,112.0145034790039,757.1799926757812,55.997066497802734,118.55000305175781,32.87123489379883,33.536895751953125,786.9000244140625,34.32238006591797,38.61085891723633,168.5605010986328,41.564456939697266,59.64757537841797,2270.75
2017-01-05,112.5841293334961,780.4500122070312,56.93445587158203,118.76000213623047,32.880496978759766,32.903953552246094,794.02001953125,34.26580810546875,38.703556060791016,167.98388671875,41.18330383300781,59.64757537841797,2269.0
2017-01-06,113.83924865722656,795.989990234375,56.764015197753906,119.63999938964844,33.41769790649414,32.542274475097656,806.1500244140625,34.388362884521484,38.69428634643555,168.47543334960938,41.78361511230469,60.164588928222656,2276.97998046875
2017-01-09,114.88195037841797,796.9199829101562,56.55570983886719,120.20999908447266,32.66747283935547,32.56035614013672,806.6500244140625,34.51091003417969,38.304931640625,167.5679473876953,40.69734191894531,59.97310256958008,2268.89990234375
2017-01-10,114.99781799316406,795.9000244140625,56.79241943359375,119.9800033569336,32.472965240478516,33.7719841003418,804.7899780273438,34.444923400878906,38.04536819458008,166.91574096679688,41.03085708618164,59.953956604003906,2268.89990234375
2017-01-11,115.61572265625,799.02001953125,53.78142547607422,117.23999786376953,32.77861404418945,34.31451416015625,807.9099731445312,34.8314094543457,38.05463409423828,168.15402221679688,41.612098693847656,60.49968719482422,2275.320068359375
2017-01-12,115.13298797607422,813.6400146484375,53.54470443725586,117.08000183105469,32.824928283691406,33.916656494140625,806.3599853515625,34.605167388916016,37.96193313598633,167.72866821289062,41.57399368286133,59.94438552856445,2270.43994140625
2017-01-13,114.93023681640625,817.1400146484375,53.23225021362305,117.4800033569336,32.824928283691406,33.762939453125,807.8800048828125,34.680580139160156,37.89704132080078,167.68141174316406,41.745513916015625,60.030555725097656,2274.639892578125
2017-01-17,115.85708618164062,809.719970703125,53.2890510559082,114.94999694824219,33.232460021972656,33.73582077026367,804.6099853515625,34.69001007080078,38.21223831176758,167.55850219726562,40.163726806640625,59.8677864074707,2267.889892578125
2017-01-18,115.8474349975586,807.47998046875,53.090213775634766,115.22000122070312,33.07500076293945,33.88048553466797,806.0700073242188,34.65230178833008,38.277122497558594,168.72120666503906,40.84027099609375,59.83906936645508,2271.889892578125
2017-01-19,115.64469146728516,809.0399780273438,52.541038513183594,113.62000274658203,33.102787017822266,33.72677993774414,802.1749877929688,34.473201751708984,38.1380729675293,168.90078735351562,40.4495964050293,59.64757537841797,2263.68994140625
2017-01-20,115.85708618164062,808.3300170898438,46.61371994018555,112.66000366210938,33.158363342285156,33.46455383300781,805.02001953125,34.821983337402344,38.304931640625,168.72120666503906,40.58300018310547,60.068851470947266,2271.31005859375
2017-01-23,115.934326171875,817.8800048828125,47.34280014038086,112.30999755859375,32.695255279541016,33.13904571533203,819.3099975585938,34.66173553466797,38.40691375732422,168.7401123046875,39.982688903808594,60.27947998046875,2265.199951171875
2017-01-24,115.828125,822.4400024414062,46.35806655883789,112.44999694824219,32.53779983520508,33.455509185791016,823.8699951171875,35.4630012512207,38.842613220214844,166.33909606933594,40.716400146484375,60.815643310546875,2280.070068359375
2017-01-25,117.67218780517578,836.52001953125,46.91672134399414,113.9800033569336,32.7415657043457,34.61289596557617,835.6699829101562,35.63267517089844,39.04655838012695,167.05752563476562,41.793148040771484,60.968833923339844,2298.3701171875
2017-01-26,117.73011779785156,839.1500244140625,44.33179473876953,111.52999877929688,32.68599319458008,33.92570114135742,832.1500244140625,35.406436920166016,38.759178161621094,167.14260864257812,41.94561004638672,61.5337028503418,2296.679931640625
2017-01-27,117.7397689819336,835.77001953125,45.20290756225586,113.62000274658203,32.49148941040039,33.46455383300781,823.3099975585938,35.8023567199707,38.42544937133789,167.76646423339844,41.782875061035156,62.979427337646484,2294.68994140625
2017-01-30,117.43081665039062,830.3800048828125,46.102413177490234,113.18000030517578,32.45444107055664,32.849700927734375,802.3200073242188,35.27445983886719,38.36056137084961,165.8192138671875,41.275550842285156,62.35708999633789,2280.89990234375
2017-01-31,117.16049194335938,823.47998046875,46.54743957519531,116.1500015258789,33.232460021972656,33.102874755859375,796.7899780273438,34.708866119384766,38.53668975830078,165.2520751953125,40.67250442504883,61.89753341674805,2278.8701171875
2017-02-01,124.30500030517578,832.3499755859375,46.6705322265625,117.41000366210938,32.834190368652344,32.67789840698242,795.6950073242188,34.426063537597656,38.24930953979492,165.58287048339844,40.87351608276367,60.87308883666992,2279.550048828125
2017-02-02,124.09260559082031,839.9500122070312,47.816226959228516,115.54000091552734,33.176883697509766,32.30717086791992,798.530029296875,34.57688903808594,38.37910079956055,164.64707946777344,40.327903747558594,60.48053741455078,2280.85009765625
2017-02-03,124.62361907958984,810.2000122070312,48.08134460449219,115.63999938964844,33.139835357666016,32.849700927734375,801.489990234375,34.67182922363281,38.50888442993164,165.46002197265625,42.529518127441406,60.968833923339844,2297.419921875
2017-02-06,125.79183959960938,807.6400146484375,48.32752990722656,116.08999633789062,33.167625427246094,33.30179977416992,801.3400268554688,34.43448257446289,38.52741622924805,165.51673889160156,42.7209587097168,60.93053436279297,2292.56005859375
2017-02-07,126.98902893066406,812.5,48.914573669433594,116.26000213623047,33.35287094116211,31.737531661987305,806.969970703125,34.510433197021484,38.842613220214844,166.140625,42.9506950378418,60.72947311401367,2293.080078125
2017-02-08,127.48141479492188,819.7100219726562,49.23651885986328,115.3499984741211,32.63042449951172,31.77368927001953,808.3800048828125,34.53892135620117,38.953853607177734,167.37892150878906,42.03175735473633,60.643306732177734,2294.669921875
2017-02-09,128.40260314941406,821.3599853515625,48.772552490234375,116.73999786376953,32.2784538269043,31.719449996948242,809.5599975585938,33.665470123291016,38.24003982543945,168.4281768798828,42.931549072265625,61.33264923095703,2307.8701171875
2017-02-10,128.11170959472656,827.4600219726562,48.905113220214844,115.61000061035156,32.435916900634766,31.800825119018555,813.6699829101562,33.551544189453125,37.61893844604492,169.20330810546875,42.787967681884766,61.27520751953125,2316.10009765625
2017-02-13,129.24620056152344,836.530029296875,49.264915466308594,116.41999816894531,32.8169059753418,32.1172981262207,819.239990234375,33.98826599121094,37.6560173034668,171.11273193359375,43.324012756347656,61.96455764770508,2328.25
2017-02-14,130.92372131347656,836.3900146484375,50.85563278198242,117.0199966430664,33.060001373291016,33.67252731323242,820.4500122070312,34.1116943359375,37.57257843017578,171.66099548339844,44.07065200805664,62.19572830200195,2337.580078125
2017-02-15,131.39883422851562,842.7000122070312,52.10548400878906,120.47000122070312,32.92910385131836,33.527854919433594,818.97998046875,34.22561264038086,37.4891471862793,172.87405395507812,44.501399993896484,62.157196044921875,2349.25
2017-02-16,131.2437286376953,844.1400146484375,51.39534378051758,118.66000366210938,33.11609649658203,33.48263931274414,824.1599731445312,34.56740188598633,38.193687438964844,174.50099182128906,44.137657165527344,62.14756393432617,2347.219970703125
2017-02-17,131.6024932861328,845.0700073242188,51.68886947631836,121.16000366210938,33.265689849853516,33.654441833496094,828.0700073242188,34.63385772705078,38.221500396728516,174.06332397460938,44.17593765258789,62.2438850402832,2351.159912109375
2017-02-21,132.55274963378906,856.4400024414062,51.868770599365234,119.44000244140625,33.58357238769531,34.18791580200195,831.6599731445312,34.67182922363281,38.434722900390625,174.4629364013672,44.56840515136719,62.11866760253906,2365.3798828125
2017-02-22,132.9503173828125,855.6099853515625,52.40848159790039,119.2699966430664,33.368534088134766,34.215049743652344,830.760009765625,34.24460220336914,38.56450271606445,177.0032501220703,44.530113220214844,61.99345016479492,2362.820068359375
2017-02-23,132.38790893554688,852.1900024414062,52.806156158447266,119.45999908447266,33.63966369628906,33.68156814575195,831.3300170898438,34.349037170410156,38.62012481689453,178.0973663330078,44.587554931640625,62.2438850402832,2363.81005859375
2017-02-24,132.5139617919922,845.239990234375,53.440547943115234,118.2300033569336,34.761619567871094,33.36509704589844,828.6400146484375,34.68132781982422,38.73136901855469,178.3066864013672,43.58246612548828,62.2438850402832,2367.340087890625
2017-02-27,132.77577209472656,848.6400146484375,53.55418014526367,121.77999877929688,34.19129180908203,33.699649810791016,829.280029296875,34.66233444213867,38.62938690185547,177.83099365234375,43.87920379638672,61.86823272705078,2369.75
2017-02-28,132.83396911621094,845.0399780273438,53.696205139160156,123.51000213623047,34.322181701660156,33.31084060668945,823.2100219726562,34.36802673339844,38.89823913574219,177.29820251464844,43.716468811035156,61.62742233276367,2363.639892578125
2017-03-01,135.5489959716797,853.0800170898438,54.14122772216797,123.69999694824219,33.723819732666016,33.844322204589844,835.239990234375,34.1116943359375,39.083641052246094,180.63766479492188,44.80771255493164,62.552127838134766,2395.9599609375
2017-03-02,134.7441864013672,848.9099731445312,53.83823013305664,122.23999786376953,34.05105209350586,34.14270782470703,830.6300048828125,34.09270477294922,39.37102127075195,180.66622924804688,44.30038070678711,61.656314849853516,2381.919921875
2017-03-03,135.539306640625,849.8800048828125,54.21697235107422,123.66000366210938,33.957557678222656,34.56768798828125,829.0800170898438,34.08320999145508,39.38029098510742,180.11441040039062,44.82685852050781,61.887489318847656,2383.1201171875
2017-03-06,135.11265563964844,846.6099853515625,53.9423828125,123.5199966430664,33.723819732666016,34.27833557128906,827.780029296875,33.76991271972656,39.1021842956543,179.72430419921875,44.57797622680664,61.90675354003906,2375.31005859375
2017-03-07,135.28720092773438,846.02001953125,53.336402893066406,122.08000183105469,33.77991485595703,33.92570114135742,831.9099731445312,33.98826599121094,38.92604446411133,179.9050750732422,44.348243713378906,62.031982421875,2368.389892578125
2017-03-08,134.78297424316406,850.5,54.08441162109375,123.04000091552734,33.396583557128906,34.04444885253906,835.3699951171875,33.817378997802734,38.92604446411133,180.3046875,44.40568161010742,62.60028076171875,2362.97998046875
2017-03-09,134.47267150878906,853.0,54.90817642211914,125.12999725341797,33.45267868041992,33.64252853393555,838.6799926757812,34.00725555419922,38.96312713623047,180.6757354736328,44.68327713012695,62.34983825683594,2364.8701171875
2017-03-10,134.91873168945312,852.4600219726562,55.220645904541016,124.0,33.63032913208008,33.64252853393555,843.25,34.09270477294922,39.20415496826172,181.92213439941406,44.501399993896484,62.542484283447266,2372.60009765625
2017-03-13,134.97689819335938,854.5900268554688,53.904510498046875,124.43000030517578,33.602272033691406,33.67906951904297,845.5399780273438,33.38065719604492,39.307029724121094,182.21707153320312,44.2812385559082,62.3305778503418,2373.469970703125
2017-03-14,134.77328491210938,852.530029296875,53.67727279663086,124.68000030517578,33.3217887878418,33.76127624511719,845.6199951171875,33.3996467590332,39.250919342041016,181.0848388671875,44.2142333984375,62.04161071777344,2365.449951171875
2017-03-15,136.1986846923828,852.969970703125,54.58625411987305,126.87999725341797,33.9201545715332,33.88002395629883,847.2000122070312,33.323692321777344,39.391197204589844,181.91259765625,43.888771057128906,62.36910629272461,2385.260009765625
2017-03-16,136.42169189453125,853.4199829101562,54.26431655883789,126.62000274658203,33.63966369628906,33.87089538574219,848.780029296875,33.361671447753906,39.51277542114258,181.06582641601562,44.348243713378906,62.26315689086914,2381.3798828125
2017-03-17,135.74295043945312,852.3099975585938,53.298526763916016,125.7699966430664,33.667720794677734,33.185794830322266,852.1199951171875,33.48508834838867,39.307029724121094,183.0162353515625,43.094276428222656,62.48469543457031,2378.25
2017-03-20,137.16836547851562,856.969970703125,53.412147521972656,126.51000213623047,33.2563362121582,32.61945724487305,848.4000244140625,33.636993408203125,39.44731140136719,183.63467407226562,42.682674407958984,62.542484283447266,2373.469970703125
2017-03-21,135.59750366210938,843.2000122070312,52.74934768676758,123.81999969482422,33.620967864990234,31.559850692749023,830.4600219726562,33.26673126220703,39.746578216552734,182.7974090576172,40.83522033691406,61.84896469116211,2344.02001953125
2017-03-22,137.1295623779297,848.0599975585938,53.36480712890625,123.37000274658203,33.93885803222656,31.413698196411133,829.5900268554688,33.58002853393555,39.63435363769531,182.88307189941406,40.40447235107422,62.63880920410156,2348.449951171875
2017-03-23,136.64471435546875,847.3800048828125,52.806156158447266,123.22000122070312,33.620967864990234,31.294946670532227,817.5800170898438,33.48508834838867,39.43796157836914,182.80691528320312,40.768226623535156,62.48469543457031,2345.9599609375
2017-03-24,136.37322998046875,845.6099853515625,52.91978073120117,123.37999725341797,33.77056884765625,31.568984985351562,814.4299926757812,33.38065719604492,39.391197204589844,182.20751953125,40.64378356933594,62.59065246582031,2343.97998046875
2017-03-27,136.60595703125,846.8200073242188,53.06180953979492,124.86000061035156,33.50878143310547,31.70600700378418,819.510009765625,33.59901809692383,39.5782470703125,181.17999267578125,39.80142593383789,62.706233978271484,2341.590087890625
2017-03-28,139.43734741210938,856.0,53.21330642700195,124.43000030517578,33.34983444213867,32.48244094848633,820.9199829101562,33.79838943481445,39.681114196777344,181.71279907226562,40.67250442504883,62.88924789428711,2358.570068359375
2017-03-29,139.74765014648438,874.3200073242188,52.976593017578125,124.08999633789062,33.59292221069336,32.464176177978516,831.4099731445312,33.76991271972656,39.671756744384766,181.41783142089844,40.96923828125,63.062625885009766,2361.1298828125
2017-03-30,139.56341552734375,876.3400268554688,52.41795349121094,124.33999633789062,33.37788391113281,32.345420837402344,831.5,33.94080352783203,39.84009552001953,181.98870849609375,41.57229232788086,63.29381561279297,2368.06005859375
2017-03-31,139.30160522460938,886.5399780273438,51.49003219604492,124.43000030517578,33.63966369628906,32.29975128173828,829.5599975585938,34.24460220336914,39.690467834472656,182.03628540039062,41.00752639770508,63.43828201293945,2362.719970703125
2017-04-03,139.34039306640625,891.510009765625,51.329063415527344,124.05000305175781,33.490074157714844,31.212738037109375,838.5499877929688,34.330047607421875,39.66240692138672,181.4559326171875,40.883087158203125,63.13969421386719,2358.840087890625
2017-04-04,140.3779296875,906.8300170898438,51.26278305053711,124.7699966430664,33.78926086425781,31.304086685180664,834.5700073242188,34.443973541259766,39.9149169921875,180.95164489746094,40.69164276123047,63.313079833984375,2360.159912109375
2017-04-05,139.6506805419922,909.280029296875,50.62378692626953,124.18000030517578,33.71446990966797,31.057451248168945,831.4099731445312,34.38701629638672,39.812049865722656,180.9992218017578,39.9545783996582,63.149322509765625,2352.949951171875
2017-04-06,139.30160522460938,898.280029296875,50.82406997680664,124.30000305175781,33.91080856323242,31.20360565185547,827.8800048828125,34.206634521484375,39.90556716918945,180.66622924804688,40.28961181640625,63.313079833984375,2357.489990234375
2017-04-07,138.99131774902344,894.8800048828125,50.948055267333984,125.58000183105469,33.63032913208008,30.79254913330078,824.6699829101562,34.206634521484375,39.84945297241211,180.7613983154297,40.15559768676758,63.264923095703125,2355.5400390625
2017-04-10,138.8264617919922,907.0399780273438,50.881290435791016,125.91999816894531,33.48073196411133,31.030054092407227,824.72998046875,33.98826599121094,39.92426681518555,180.49496459960938,40.117305755615234,63.120426177978516,2357.159912109375
2017-04-11,137.3332061767578,902.3599853515625,50.528411865234375,125.05999755859375,33.78926086425781,30.984375,823.3499755859375,33.931312561035156,39.89621353149414,180.83749389648438,39.80142593383789,63.072265625,2353.780029296875
2017-04-12,137.49803161621094,896.22998046875,50.5379524230957,125.1500015258789,33.83600616455078,31.002641677856445,824.3200073242188,33.82686996459961,40.1580696105957,180.48545837402344,39.313236236572266,62.83145523071289,2344.929931640625
2017-04-13,136.77078247070312,884.6699829101562,50.385353088378906,124.44999694824219,33.63032913208008,30.500240325927734,823.5599975585938,33.466102600097656,40.017791748046875,179.4864501953125,38.949485778808594,62.56174850463867,2328.949951171875
2017-04-17,137.52713012695312,901.989990234375,50.49980545043945,125.06999969482422,33.564876556396484,30.966106414794922,837.1699829101562,33.68445587158203,40.2796516418457,181.11338806152344,39.71527862548828,63.072265625,2349.010009765625
2017-04-18,136.91622924804688,903.780029296875,50.48072814941406,123.01000213623047,33.45267868041992,30.774276733398438,836.8200073242188,33.95978546142578,40.66309356689453,180.98019409179688,39.44724655151367,62.98558044433594,2342.18994140625
2017-04-19,136.41200256347656,899.2000122070312,50.73823547363281,122.91999816894531,33.15349197387695,30.86562728881836,838.2100219726562,34.09270477294922,40.429283142089844,180.60914611816406,40.241756439208984,62.6484489440918,2338.169921875
2017-04-20,138.11862182617188,902.0599975585938,50.967124938964844,123.2699966430664,32.77016067504883,31.1487979888916,841.6500244140625,34.349037170410156,40.29835891723633,181.8745574951172,40.682071685791016,63.09153366088867,2355.840087890625
2017-04-21,137.9537811279297,898.530029296875,51.00527572631836,122.26000213623047,32.75146484375,30.829086303710938,843.1900024414062,34.48195266723633,40.2796516418457,182.19801330566406,40.01200866699219,63.95843505859375,2348.68994140625
2017-04-24,139.28219604492188,907.4099731445312,51.07204055786133,123.1500015258789,33.19089126586914,30.975236892700195,862.760009765625,34.89019775390625,40.476043701171875,184.79541015625,41.69672775268555,65.04688262939453,2374.14990234375
2017-04-25,140.1451873779297,907.6199951171875,51.443992614746094,125.5199966430664,32.798213958740234,31.048316955566406,872.2999877929688,35.004119873046875,40.31706237792969,185.65170288085938,42.37635040283203,65.42254638671875,2388.610107421875
2017-04-26,139.32098388671875,909.2899780273438,51.281856536865234,125.19999694824219,32.629920959472656,31.404563903808594,871.72998046875,35.06108474731445,40.438636779785156,185.52801513671875,42.47208023071289,65.33585357666016,2387.449951171875
2017-04-27,139.42764282226562,918.3800048828125,53.09393310546875,123.97000122070312,32.57382583618164,31.55072021484375,874.25,35.53578186035156,40.223533630371094,186.58409118652344,41.866302490234375,65.75967407226562,2388.77001953125
2017-04-28,139.29188537597656,924.989990234375,53.456356048583984,124.05000305175781,32.37748336791992,31.642061233520508,905.9600219726562,34.320560455322266,40.35446548461914,186.3177032470703,41.70283508300781,65.94268798828125,2384.199951171875
2017-05-01,142.13299560546875,948.22998046875,53.704322814941406,124.05999755859375,32.09700012207031,31.240142822265625,912.5700073242188,34.47245788574219,40.4199333190918,185.3472442626953,42.05861282348633,66.8577651977539,2388.330078125
2017-05-02,143.03480529785156,946.9400024414062,53.36098098754883,123.81999969482422,32.21854019165039,30.326688766479492,916.4400024414062,35.099063873291016,40.578922271728516,186.98370361328125,41.6836051940918,66.75180053710938,2391.169921875
2017-05-03,142.59844970703125,941.030029296875,52.512168884277344,123.43000030517578,31.769760131835938,30.582454681396484,927.0399780273438,35.36925506591797,40.51346206665039,188.03025817871094,41.8086051940918,66.53990173339844,2388.1298828125
2017-05-04,142.0845184326172,937.530029296875,52.636146545410156,124.45999908447266,31.835205078125,30.28101921081543,931.6599731445312,35.24491500854492,40.831424713134766,189.81895446777344,41.61629104614258,66.27981567382812,2389.52001953125
2017-05-05,144.44081115722656,934.1500244140625,52.597999572753906,122.41000366210938,32.106346130371094,30.84735679626465,927.1300048828125,35.216224670410156,40.8594856262207,189.71429443359375,41.423988342285156,66.46282958984375,2399.2900390625
2017-05-08,148.367919921875,949.0399780273438,52.39772033691406,118.36000061035156,32.03154754638672,31.030054092407227,934.2999877929688,34.948421478271484,41.046531677246094,189.00071716308594,41.36628723144531,66.40504455566406,2399.3798828125
2017-05-09,149.3181915283203,952.8200073242188,52.760135650634766,120.0999984741211,31.405126571655273,31.294946670532227,932.1699829101562,34.78582763671875,40.69114685058594,188.34422302246094,41.18359375,66.50137329101562,2396.919921875
2017-05-10,148.6103515625,948.9500122070312,52.58846664428711,119.68000030517578,31.56407356262207,31.267545700073242,928.780029296875,34.44150161743164,40.74725341796875,187.08836364746094,41.443214416503906,66.76143646240234,2399.6298828125
2017-05-11,149.89556884765625,947.6199951171875,52.58846664428711,119.5199966430664,31.62779998779297,31.157930374145508,930.5999755859375,34.13544464111328,40.84077835083008,187.19302368164062,41.222049713134766,65.94268798828125,2394.43994140625
2017-05-12,151.9889678955078,961.3499755859375,52.483551025390625,119.31999969482422,32.22259521484375,30.71033477783203,932.219970703125,33.9824104309082,40.765960693359375,187.02174377441406,41.087432861328125,65.8656234741211,2390.89990234375
2017-05-15,151.59951782226562,957.969970703125,52.55031204223633,119.04000091552734,32.7607307434082,30.89303207397461,937.0800170898438,34.07805633544922,40.896888732910156,188.03025817871094,41.760528564453125,65.91378784179688,2402.320068359375
2017-05-16,151.37554931640625,966.0700073242188,51.873165130615234,119.36000061035156,32.581356048583984,30.527647018432617,943.0,34.2597770690918,41.00911331176758,188.29666137695312,41.71245574951172,67.2409896850586,2400.669921875
2017-05-17,146.29302978515625,944.760009765625,51.89223861694336,117.0999984741211,32.90234375,29.614192962646484,919.6199951171875,33.513755798339844,41.08393478393555,186.48294067382812,39.39509201049805,65.37129211425781,2357.030029296875
2017-05-18,148.522705078125,958.489990234375,51.29140090942383,117.4000015258789,33.119503021240234,29.659870147705078,930.239990234375,33.685916900634766,40.96235656738281,186.86578369140625,39.72201919555664,65.59410095214844,2365.719970703125
2017-05-19,149.0290069580078,959.8400268554688,51.52029037475586,116.93000030517578,33.100616455078125,29.888233184814453,934.010009765625,33.85807418823242,41.055877685546875,187.40176391601562,40.19318389892578,65.57473754882812,2381.72998046875
2017-05-22,149.93453979492188,970.6699829101562,51.59658432006836,115.70999908447266,33.544349670410156,30.0709171295166,941.8599853515625,34.21195602416992,41.3177375793457,189.9955291748047,40.05856704711914,66.31096649169922,2394.02001953125
2017-05-23,149.74954223632812,971.5399780273438,51.70149612426758,117.30999755859375,33.39329147338867,30.344959259033203,948.8200073242188,34.29804229736328,41.514129638671875,189.24899291992188,40.78934860229492,66.53379821777344,2398.419921875
2017-05-24,149.3016357421875,980.3499755859375,51.32954788208008,117.75,33.8087043762207,30.326688766479492,954.9600219726562,34.546714782714844,42.1126708984375,189.019287109375,40.99127960205078,66.6209716796875,2404.389892578125
2017-05-25,149.8176727294922,993.3800048828125,51.873165130615234,116.73999786376953,34.01640319824219,29.778615951538086,969.5399780273438,34.68061447143555,42.468055725097656,190.98133850097656,40.99127960205078,67.44442749023438,2415.070068359375
2017-05-26,149.5645294189453,995.780029296875,51.47260284423828,116.77999877929688,33.81814193725586,30.20794105529785,971.469970703125,34.68061447143555,42.4493408203125,192.0628662109375,41.193206787109375,67.77378845214844,2415.820068359375
2017-05-30,149.62295532226562,996.7000122070312,51.434452056884766,115.12999725341797,34.04472732543945,30.628129959106445,975.8800048828125,34.604095458984375,42.48675537109375,193.7569580078125,40.65473175048828,68.20973205566406,2412.909912109375
2017-05-31,148.73690795898438,994.6199951171875,51.453529357910156,114.41000366210938,34.28076171875,30.993511199951172,964.8599853515625,34.537147521972656,42.524166107177734,195.6999053955078,40.135494232177734,67.65754699707031,2411.800048828125
2017-06-01,149.14584350585938,995.9500122070312,52.006690979003906,116.41000366210938,34.67729187011719,31.450239181518555,966.9500122070312,34.546714782714844,42.82343292236328,195.58505249023438,40.972049713134766,67.90941619873047,2430.06005859375
2017-06-02,151.3560791015625,1006.72998046875,52.42633056640625,118.7300033569336,34.55455017089844,31.468505859375,975.5999755859375,34.73800277709961,42.91695785522461,197.83424377441406,40.8855094909668,69.5175552368164,2439.070068359375
2017-06-05,149.8760986328125,1011.3400268554688,49.937103271484375,118.0999984741211,34.5828742980957,31.47764015197754,983.6799926757812,34.75712966918945,43.01047134399414,197.37484741210938,41.24128341674805,70.02129364013672,2436.10009765625
2017-06-06,150.38241577148438,1003.0,49.26948928833008,116.87999725341797,34.63951873779297,31.450239181518555,976.5700073242188,34.556278228759766,43.001121520996094,196.59959411621094,41.28936004638672,70.2537841796875,2429.330078125
2017-06-07,151.2781982421875,1010.0700073242188,50.137386322021484,117.56999969482422,34.56399154663086,31.718097686767578,980.9400024414062,34.68061447143555,42.56157302856445,196.21673583984375,41.61629104614258,70.12786865234375,2433.139892578125
2017-06-08,150.908203125,1010.27001953125,50.4044303894043,117.05999755859375,34.365726470947266,31.50565528869629,983.4099731445312,34.89103317260742,42.20619583129883,197.10687255859375,42.40477752685547,69.70160675048828,2433.7900390625
2017-06-09,145.05645751953125,978.3099975585938,51.26277542114258,118.19000244140625,34.57343292236328,31.718097686767578,949.8300170898438,34.15456771850586,42.383880615234375,198.0543670654297,43.18363952636719,68.1225357055664,2431.77001953125
2017-06-12,141.59024047851562,964.9099731445312,51.84455871582031,119.3499984741211,34.44125747680664,32.03213882446289,942.9000244140625,34.173702239990234,42.39324188232422,198.49465942382812,43.125938415527344,67.59941864013672,2429.389892578125
2017-06-13,142.7294158935547,980.7899780273438,51.68241882324219,119.62000274658203,34.50734329223633,31.87510871887207,953.4000244140625,34.31716537475586,42.4592399597168,200.14088439941406,43.41441345214844,68.44223022460938,2440.35009765625
2017-06-14,141.33706665039062,976.469970703125,51.99715805053711,121.04000091552734,34.63951873779297,31.967483520507812,950.760009765625,33.9824104309082,42.71382141113281,201.00228881835938,43.18363952636719,68.07411193847656,2437.919921875
2017-06-15,140.48995971679688,964.1699829101562,51.76825714111328,120.61000061035156,34.76225662231445,31.95824432373047,942.3099975585938,33.77199935913086,42.66667938232422,202.2273712158203,42.97209167480469,67.7156753540039,2432.4599609375
2017-06-16,138.52320861816406,987.7100219726562,51.9399299621582,122.36000061035156,35.007728576660156,31.671913146972656,939.780029296875,33.67634963989258,42.7232551574707,204.09371948242188,42.770164489746094,67.81254577636719,2433.14990234375
2017-06-19,142.4860076904297,995.1699829101562,52.66476058959961,125.16000366210938,34.781131744384766,31.72732925415039,957.3699951171875,33.96328353881836,42.78925323486328,204.20858764648438,43.96249771118164,68.65535736083984,2453.4599609375
2017-06-20,141.19100952148438,992.5900268554688,53.08440017700195,126.22000122070312,34.82834243774414,31.773515701293945,950.6300048828125,33.34159469604492,43.006126403808594,204.20858764648438,43.75095748901367,67.72535705566406,2437.030029296875
2017-06-21,142.0283660888672,1002.22998046875,53.475425720214844,132.8300018310547,34.620635986328125,31.52412986755371,959.4500122070312,33.07379150390625,42.63839340209961,203.7300262451172,43.18363952636719,68.07411193847656,2435.610107421875
2017-06-22,141.79470825195312,1001.2999877929688,54.677120208740234,133.67999267578125,34.61119842529297,31.579545974731445,957.0900268554688,32.863372802734375,42.496952056884766,203.11746215820312,42.895172119140625,68.06442260742188,2434.5
2017-06-23,142.42759704589844,1003.739990234375,54.0190544128418,134.30999755859375,34.460140228271484,31.588788986206055,965.5900268554688,32.700775146484375,42.66667938232422,203.76832580566406,42.010528564453125,68.98472595214844,2438.300048828125
2017-06-26,141.9796905517578,993.97998046875,54.28609848022461,133.85000610351562,35.130455017089844,31.884355545043945,952.27001953125,32.586002349853516,42.836402893066406,203.4907684326172,42.30862045288086,68.32598876953125,2439.070068359375
2017-06-27,139.94473266601562,976.780029296875,53.31330108642578,130.85000610351562,34.70560836791992,31.59801483154297,927.3300170898438,32.184303283691406,42.47809982299805,200.78213500976562,42.52016067504883,67.04723358154297,2419.3798828125
2017-06-28,141.98944091796875,990.3300170898438,53.28468322753906,134.22999572753906,34.16746139526367,31.939773559570312,940.489990234375,32.71034240722656,42.73268127441406,201.58612060546875,42.616310119628906,67.61880493164062,2440.68994140625
2017-06-29,139.8960418701172,975.9299926757812,53.23699951171875,131.6999969482422,33.83702850341797,32.19839096069336,917.7899780273438,32.07909393310547,42.27065658569336,198.93490600585938,43.02978515625,66.3497314453125,2419.699951171875
2017-06-30,140.2270965576172,968.0,53.14162826538086,129.8699951171875,34.05417251586914,32.2630500793457,908.72998046875,32.270381927490234,42.289512634277344,199.2603302001953,42.84708786010742,66.7759780883789,2423.409912109375
2017-07-03,139.72079467773438,953.6599731445312,53.666175842285156,130.17999267578125,33.83702850341797,32.854183197021484,898.7000122070312,32.0025749206543,42.204647064208984,200.8300018310547,43.85673141479492,66.03972625732422,2429.010009765625
